"X1","X2","X3","lab3d","lab3da"
0.627270508863184,-0.587246017885612,3.31395773524663,3,"c"
3.57586008495955,2.49438272116091,1.17650613346224,3,"c"
2.18653177821664,1.3079788335715,3.54552267358355,3,"c"
2.95707648018599,4.16783822470972,-0.0296400734790954,3,"c"
1.17701471008167,1.57812084000397,3.36736648137892,3,"c"
0.682517564214749,-0.563639467855547,3.14696730862775,3,"c"
0.530378274920807,-0.634449564501673,3.58152480719161,3,"c"
2.77437997221211,0.0672654202931975,2.29421919340169,3,"c"
5.55701762026591,4.46554492818683,0.359942094700235,3,"c"
-1.56413232429579,-1.58834710003863,5.44247374620136,3,"c"
3.18577614011886,2.92753212511177,2.22945059903348,3,"c"
1.88622508829114,2.47063092807816,1.69299634931457,3,"c"
4.10715652949817,2.74840457984838,0.290567858318735,3,"c"
1.39862668857668,1.36420473827726,0.852554897251121,3,"c"
3.74105970009977,3.08017173259504,0.905205876594998,3,"c"
2.29074273512759,3.45905915438033,1.67127786270341,3,"c"
4.46537127846772,6.03844182009373,-1.01751518168467,3,"c"
2.64145612319121,2.83974265220345,0.722492872417623,3,"c"
2.33804882594367,0.98375649596337,1.23192596545392,3,"c"
3.80570497682618,5.07732403164065,-0.237658773832647,3,"c"
1.18084141867807,2.13126738593854,1.37907433258365,3,"c"
3.98063637682563,5.61000818833129,0.0969479572151324,3,"c"
-2.05403035366789,-1.62334036325647,6.54659072772686,3,"c"
0.826170449104859,2.49878090496552,3.2801988870006,3,"c"
5.69818094797935,4.35091714458591,-1.33671847157778,3,"c"
2.44761388630697,2.92935387186429,1.45207101813452,3,"c"
-0.100455720055122,0.802305416287637,4.24826617381581,3,"c"
2.77569890579025,2.59261840304113,1.59173433038302,3,"c"
4.72060523044968,5.18663744890533,-0.315451423013632,3,"c"
1.62436059524257,2.53954578912516,2.10369930724205,3,"c"
0.0307853400133107,1.02149549721226,5.02687665360855,3,"c"
0.232966368010069,1.43204209398099,1.77849726871386,3,"c"
1.73720084301291,1.54534462855608,2.07622647304142,3,"c"
0.432829602569749,-0.662870788887987,2.84000303276641,3,"c"
2.53387228551534,3.68114530263022,1.43059661303555,3,"c"
3.3115892465925,3.16889418141804,0.239856993639024,3,"c"
4.40259531713372,4.67189831048536,-0.699037191465398,3,"c"
3.92922763553097,3.18878430726096,0.411911495455346,3,"c"
1.70680747297529,2.19012978175279,2.49600640544965,3,"c"
2.79908982426438,3.99020781200036,0.477449801111847,3,"c"
2.20577836896873,2.34126822733615,1.34450386983629,3,"c"
1.86749038618332,1.64734783909304,1.56266267902609,3,"c"
3.49660584133581,3.2885757415033,1.38487628951885,3,"c"
0.387943331325239,1.75440903518425,2.29095272465598,3,"c"
2.57568392268486,1.77004188956786,2.06692741049991,3,"c"
2.01220957488562,1.52585292584354,1.77799817509501,3,"c"
1.0327642476788,1.34253464704671,2.27433376555565,3,"c"
4.56473307690536,5.20666200043455,-2.05736824608479,3,"c"
2.94033823985345,4.15860720966015,0.740039638594051,3,"c"
4.91524556550083,5.14553149473873,0.0461507692052185,3,"c"
-0.569082570765409,-0.637098714782079,3.69046696477597,3,"c"
-2.73578723898089,-2.11537750276156,5.59329438635932,3,"c"
1.80169146719995,1.19222680624772,3.55716305611742,3,"c"
-0.645010162244277,-1.56165622718832,4.90259247555139,3,"c"
1.87605812507284,1.59407014469375,1.78880691889373,3,"c"
3.62385318962227,2.70970291636449,1.54993517349537,3,"c"
2.95221798036805,3.26247183611062,1.64939884012372,3,"c"
-0.310676720368116,0.328671266835818,2.67566956170705,3,"c"
0.432482112528406,0.507004484622025,5.31027143236078,3,"c"
0.224113556502623,-0.388336475382076,5.71583062680137,3,"c"
2.65076643085682,1.42009529162647,1.71970218609305,3,"c"
2.11763472257067,1.82742667616902,2.29318354904674,3,"c"
2.77611482612015,2.14853885683118,1.47389934650559,3,"c"
2.46662667511625,1.04069468745551,3.00229477974007,3,"c"
2.19477998374834,1.96579449336015,2.05378504318342,3,"c"
2.43595607020502,4.32346143490519,0.88225924010105,3,"c"
3.92152064950369,4.29669459243118,0.744231996346026,3,"c"
1.6584150112307,1.68631905313912,2.49441457194087,3,"c"
2.86741810973962,2.32724992840512,1.45080006806371,3,"c"
0.909802141894013,2.86353211804509,1.53611195409043,3,"c"
0.577575173340116,1.46195127329687,3.80779953038771,3,"c"
2.07367740390233,1.21840976042346,2.31757596226744,3,"c"
2.86648035472506,2.7820039579062,1.45144197796277,3,"c"
2.58053843319661,2.78789953006423,2.57653456220455,3,"c"
4.24580966041257,3.87434913862823,-0.350800080956193,3,"c"
2.75018066779477,2.09599668083548,2.07868458857751,3,"c"
0.371639214444997,1.10930166146037,2.69579068780486,3,"c"
-0.132601242184694,-1.2090030148669,5.49664825442033,3,"c"
3.21741468742185,-0.252742450522051,4.26019819718646,3,"c"
4.70051880199115,5.84431987510665,0.0488554587671803,3,"c"
0.886774526637546,-0.0394206861931141,2.98473531942081,3,"c"
-1.15917527417235,-0.822938461395767,4.03218012133333,3,"c"
2.49403158349417,1.74140242761849,2.31599004864136,3,"c"
2.34281089471724,3.46128528425444,-0.5256405689751,3,"c"
2.21814568030126,1.67100798361218,1.90548003598195,3,"c"
-2.14133952289785,-2.82654333870796,5.64577018450961,3,"c"
4.65597588964794,3.35900298088093,1.43024553355985,3,"c"
3.47373800966565,2.50260965222099,2.05299897492591,3,"c"
3.78649025783374,2.90294334393698,1.0103042267868,3,"c"
-0.329583814353607,-0.0953761510544378,5.21206616402018,3,"c"
0.748114308988792,1.64662379088573,2.39198505690657,3,"c"
0.495977826407302,0.890782881409988,2.4193839261795,3,"c"
0.317826000726265,1.75050594220585,3.00844030824434,3,"c"
1.54963053125247,3.31116342982079,0.769715392590225,3,"c"
2.51140414456771,1.90658409434674,2.84707242590846,3,"c"
2.73265835615606,3.11862232661966,-0.2273846876694,3,"c"
3.65744165380421,2.10008319692311,1.21263229071264,3,"c"
2.88819661509784,1.45161036414987,1.49639694607768,3,"c"
0.658018293704443,2.08167407887607,2.51016598857816,3,"c"
1.58132732119943,2.87995885574016,3.38806246546391,3,"c"
4.94744077628136,5.47312635124408,-1.27373383484044,3,"c"
4.21804412873964,4.98468513109237,-0.2157394524558,3,"c"
0.404392420366817,-0.808673618810032,3.21339909651072,3,"c"
3.70169066311572,3.58856744116162,-0.179793603267934,3,"c"
0.520744921158645,0.379246728179691,3.22074587004983,3,"c"
2.00447505966489,2.16734744068367,1.42702502115309,3,"c"
1.57318115572273,0.688804550956814,3.53088805179582,3,"c"
3.00062332405806,2.0336296205541,2.30832071098884,3,"c"
2.38169892552518,1.87019088529914,3.4173599492782,3,"c"
4.12944472808499,2.68485823238763,0.678249208183861,3,"c"
3.01805124051351,2.58759951528453,3.055841664877,3,"c"
1.58210047543985,0.377866042790289,2.92887752882302,3,"c"
3.77119528321332,4.53200271039804,-1.02947918403272,3,"c"
4.86525188576973,4.43748738693468,-0.122383445332682,3,"c"
5.24419051249164,5.35766784519905,-1.18239938431779,3,"c"
4.79364029584258,4.22386189060395,-0.891347632468767,3,"c"
1.07695064848375,0.00633401102943454,4.45394012800624,3,"c"
1.5838301776321,2.07637298773237,2.56275429270619,3,"c"
6.90489756237491,6.61850536851984,-2.91582753712375,3,"c"
2.07888387560232,1.12944607549221,2.45649603189581,3,"c"
1.96452701990683,2.6499944501538,2.33943998224168,3,"c"
-0.86236243715673,-0.501131097820467,5.47343246060704,3,"c"
1.94547881034787,0.988903924359432,2.07996825591809,3,"c"
1.03795443087954,1.17278312394871,1.52708832995732,3,"c"
1.09271383044992,0.0951539729181945,2.33217067272001,3,"c"
1.13478951529521,1.45893253024542,3.75697702014438,3,"c"
1.53911732136242,1.5072389757552,2.28055365975856,3,"c"
3.49826256098263,3.40898262542538,-0.52404907988723,3,"c"
1.65382107940453,1.79697947367181,0.849651714321335,3,"c"
4.50712286223816,5.09521280059812,-0.917516615037681,3,"c"
1.17138029883908,1.71385549907966,3.4340012599968,3,"c"
0.739245039115814,0.509320557571443,2.60639349344173,3,"c"
3.503774370286,2.85438934182819,1.30116908841463,3,"c"
1.98670901337114,0.435983601509238,2.47943054752383,3,"c"
0.0492571823245402,0.968549305960346,3.44529012504952,3,"c"
-0.0672929994833265,0.326105578397731,3.51943231392359,3,"c"
-1.80942594344024,0.167779242603671,4.67894024890707,3,"c"
2.7213800388419,3.17232017336856,1.32683052334621,3,"c"
-1.7539601305217,-1.87769731294682,4.26976238509952,3,"c"
-1.2166399488342,0.993390018887521,2.81608789160494,3,"c"
4.05704909118637,5.95237897391347,-0.625830689202754,3,"c"
2.60099375586841,5.43151356635317,1.19285918897234,3,"c"
-0.70087364228961,-2.37651929766737,5.6338388233696,3,"c"
1.51133124679361,1.33895940987868,3.00254131714257,3,"c"
0.778373997782971,0.736165051852502,3.55536115137931,3,"c"
-0.792934558314884,-1.87540395709396,3.83797839816316,3,"c"
3.45814139161675,2.75262359102451,-0.212070051277553,3,"c"
0.224428862554646,2.54524431160266,3.02827670570912,3,"c"
0.101805079204869,1.1796557514781,2.12145016963417,3,"c"
2.18709764335218,2.5450326419881,1.69562364112782,3,"c"
2.28415898719527,2.82217197723547,1.32089401568376,3,"c"
4.21043650867905,2.43985073916951,-0.143468576647536,3,"c"
0.677198525813128,1.03146333932376,3.88605161617477,3,"c"
3.41862266506998,1.91395402715073,1.47067529167099,3,"c"
3.82858951635897,4.21155818576706,0.169808107691859,3,"c"
1.17394260225404,0.625977637136315,2.44476625999906,3,"c"
0.792209347205271,0.59647871389788,2.62620007339485,3,"c"
4.12457591709434,3.81111272330378,0.483745838019207,3,"c"
4.42340662792034,5.90250129501272,-1.40228796549925,3,"c"
3.52213386322888,4.64385351750663,0.193034648535008,3,"c"
2.01072480768344,-0.00623712199604576,4.78883131210464,3,"c"
4.14339439974875,2.83159788536711,0.542101082343406,3,"c"
1.16587481865058,3.10547702988902,1.69845070769949,3,"c"
0.100757377852618,0.802670521618234,4.16743851733035,3,"c"
4.18704426510998,4.99484095847017,-0.344098346260202,3,"c"
2.4248263757167,1.73376638378744,2.76383072345979,3,"c"
5.73188003180066,5.23969335419014,-0.594983466618678,3,"c"
-1.79181212728302,-1.57304804909421,5.53917573986497,3,"c"
0.901631166801689,0.811882139873673,3.06728766164891,3,"c"
2.06725553839524,2.1195948162471,2.87353623324456,3,"c"
1.29090686081112,1.7157104503126,1.45261628518924,3,"c"
1.76340198933661,1.68572454664604,2.96034977134736,3,"c"
1.25498643401838,1.43088596754644,3.47170675586514,3,"c"
2.47558077598862,2.27718739996395,2.82331478442363,3,"c"
2.64246624724695,3.10212292753935,1.27906556018651,3,"c"
3.78449175786394,3.803269966606,0.490027122800635,3,"c"
-2.004906018277,-2.22256208549824,5.45373055643022,3,"c"
3.63778209781226,3.0009260002052,0.109085736670298,3,"c"
2.38899477726908,2.27499622079884,1.27611958811526,3,"c"
0.537247414129287,1.19625810687384,2.31164981788117,3,"c"
-2.65476663460957,-2.25302269879219,5.91859670387063,3,"c"
0.416782834491917,2.67946039731085,2.539037011222,3,"c"
-0.461902427412459,-0.0332656632766648,4.43695365043747,3,"c"
0.394987478198186,0.154751921708171,2.77320197131946,3,"c"
-3.34786613185231,-1.9716803742032,5.00968975168141,3,"c"
1.58475241019217,1.87591514203207,2.92929938204133,3,"c"
-0.377782566512689,-0.668242172219466,6.39880616666224,3,"c"
-2.74466046760204,-2.83132346546628,6.63049542737871,3,"c"
-2.29639617192385,-1.07790696617401,5.27193110599104,3,"c"
4.02851717094175,3.00802569940405,-0.299649057335356,3,"c"
-0.089548970840867,0.193077868274615,3.93759579939949,3,"c"
1.74606252154375,1.15784560588762,2.3041853562431,3,"c"
4.00229051812559,2.955464977498,-0.221277478659064,3,"c"
-0.000972944790407659,1.14606860170371,3.71495577848878,3,"c"
-0.484400509067389,-0.819974850125509,4.00928510666577,3,"c"
6.35895432967656,5.60470712389647,-0.463299859902875,3,"c"
3.66308981666788,3.49808451611855,-0.458636928827405,3,"c"
0.0890928724385569,0.997776601815991,3.64912483729962,3,"c"
1.75680747392221,1.30056051077479,2.36959229327975,3,"c"
1.06707000876222,1.98538150908877,2.0987937359549,3,"c"
1.40260081903738,0.800229546908888,4.3419077416214,3,"c"
3.24972599789924,3.28570620799348,0.0881782056824192,3,"c"
2.58036515883451,3.18666453073583,1.77333433505246,3,"c"
2.30118609822432,2.86729294017918,0.292489328188703,3,"c"
1.46751332805821,2.12278898106189,1.52663996794162,3,"c"
0.201246348959629,0.98942586545357,3.30598331589995,3,"c"
5.34687335005083,5.66938112624349,-1.1455226527502,3,"c"
3.82602804065845,5.40213677337816,-1.73734882434302,3,"c"
0.306461548326676,0.242539129698912,4.12928129006868,3,"c"
-0.366800611811084,-0.505636444362244,3.9933405144742,3,"c"
-0.846327296339539,-0.0165366187146341,4.50678043865271,3,"c"
-0.777317105432294,-0.976389636118236,5.03179475547395,3,"c"
2.29941744432601,3.14644879328978,2.10073666976378,3,"c"
4.21195046402501,3.04314678656264,0.322649825366689,3,"c"
1.44593141465878,2.61650550044304,1.92388860403965,3,"c"
1.18227234166842,2.47011743847008,1.61930984981754,3,"c"
0.752373702809896,1.0890141503565,2.72360074166349,3,"c"
0.210654501611678,1.63349851878019,3.43831391804598,3,"c"
2.15341159964995,1.25742681653927,2.96651381097237,3,"c"
0.86278960360331,0.638021507789762,2.86724821879681,3,"c"
-0.154668498758713,0.0969305322701006,4.41849413239788,3,"c"
3.43656007364466,3.84040871770003,1.83047444517602,3,"c"
1.57215266576918,2.46275180303722,2.15967279405117,3,"c"
5.19660484913975,6.23987195466074,-0.680359699450861,3,"c"
1.3348861741947,0.797420164796731,2.51587642981439,3,"c"
1.63156664350494,2.38731038294121,2.33719258893692,3,"c"
2.61913980227104,2.21181265799431,1.10332841238015,3,"c"
3.75390711987262,4.95278050496683,-0.913264564199303,3,"c"
0.210952273838863,-0.474612746905934,3.33999723945871,3,"c"
1.9620290172237,2.0612111010085,2.97250034536965,3,"c"
0.259650539373391,1.27222223191368,2.88789734183122,3,"c"
2.23730584851732,2.8234104553466,1.4005603609292,3,"c"
2.35565242769301,2.58251500575957,1.16230354933486,3,"c"
2.56995769655839,2.88615518624714,1.55649523537596,3,"c"
1.25470096024038,3.17906997995266,1.22354737434528,3,"c"
0.700996205102874,0.725426821374858,3.10072174963987,3,"c"
3.62037720746435,3.92513966196027,-0.583973744625157,3,"c"
0.812475851603808,0.798195408633009,3.08982786254764,3,"c"
-0.479355941236997,0.567762526058698,4.31217618848289,3,"c"
2.41631311992635,1.07204816162513,2.21294727083326,3,"c"
1.66327108438196,2.82043726095716,1.53949773488029,3,"c"
-1.87816842718148,-2.28674550220764,7.20080845081037,3,"c"
1.38407260527557,1.25213233853379,2.84286888168988,3,"c"
2.9074671178674,2.33291816505216,2.71450357333348,3,"c"
2.8101421545148,2.21110970978404,1.99095497015455,3,"c"
2.96818440789081,2.56727912751903,2.44006590154373,3,"c"
2.89607410957257,2.81903367261262,1.15008052622984,3,"c"
1.73970356785478,1.48976131203268,2.71602215517259,3,"c"
-1.74361029126829,-0.690699396447901,5.22339746003469,3,"c"
4.41616584100124,4.38668620356216,-1.59243970915705,3,"c"
5.20778537156453,4.78151546660146,-1.16936800166139,3,"c"
-0.27965357701053,0.654051377315034,4.12586558109989,3,"c"
1.85974891441273,2.59170491442438,1.97331262777091,3,"c"
